date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2022-12-13,0I6 2022-12-13 07:46:37 Josue Negron,1,0I6,0I6,Travel,NA,2022-12-13T07:46:37Z
2022-12-13,0I6 2022-12-13 07:46:37 Josue Negron,2,0I6,0I6,Feed,NA,2022-12-13T07:51:37Z
2022-12-13,0I6 2022-12-13 07:46:37 Josue Negron,3,0I6,0I6,Feed,NA,2022-12-13T07:56:37Z
2022-12-15,0I6 2022-12-15 11:53:05 Josue Negron,1,0I6,0I6,Rest,NA,2022-12-15T11:53:05Z
2022-12-15,0I6 2022-12-15 11:53:05 Josue Negron,2,0I6,0I6,Rest,NA,2022-12-15T11:58:05Z
2022-12-15,0I6 2022-12-15 11:53:05 Josue Negron,3,0I6,0I6,Rest,NA,2022-12-15T12:03:05Z
2022-02-21,0L1 2022-02-21 11:16:48 Josue Negron,1,0L1,0L1,Rest,NA,2022-02-21T11:16:48Z
2022-02-21,0L1 2022-02-21 11:16:48 Josue Negron,2,0L1,0L1,Feed,NA,2022-02-21T11:21:48Z
2022-02-21,0L1 2022-02-21 11:16:48 Josue Negron,3,0L1,0L1,Travel,NA,2022-02-21T11:26:48Z
2022-03-01,0L1 2022-03-01 09:14:30 Josue Negron,1,0L1,0L1,Rest,NA,2022-03-01T09:14:30Z
2022-03-01,0L1 2022-03-01 09:14:30 Josue Negron,2,0L1,0L1,Travel,NA,2022-03-01T09:19:30Z
2022-03-01,0L1 2022-03-01 09:14:30 Josue Negron,3,0L1,0L1,Rest,NA,2022-03-01T09:24:30Z
2022-03-15,0L1 2022-03-15 12:30:13 Josue Negron,1,0L1,0L1,Rest,NA,2022-03-15T12:30:13Z
2022-03-15,0L1 2022-03-15 12:30:13 Josue Negron,2,0L1,0L1,Rest,NA,2022-03-15T12:35:13Z
2022-03-15,0L1 2022-03-15 12:30:13 Josue Negron,3,0L1,"0L1, 0I6",Rest,Rest,2022-03-15T12:40:13Z
2022-03-28,0L1 2022-03-28 08:23:07 Josue Negron,1,0L1,0L1,Travel,NA,2022-03-28T08:23:07Z
2022-03-28,0L1 2022-03-28 08:23:07 Josue Negron,2,0L1,"0L1, 0I6",Feed,Feed,2022-03-28T08:28:07Z
2022-03-28,0L1 2022-03-28 08:23:07 Josue Negron,3,0L1,"0L1, 64P",Rest,Feed,2022-03-28T08:33:07Z
2022-04-04,0L1 2022-04-04 08:31:29 Josue Negron,1,0L1,0L1,Feed,NA,2022-04-04T08:31:29Z
2022-04-04,0L1 2022-04-04 08:31:29 Josue Negron,2,0L1,0L1,Feed,NA,2022-04-04T08:36:29Z
2022-04-04,0L1 2022-04-04 08:31:29 Josue Negron,3,0L1,0L1,Feed,NA,2022-04-04T08:41:29Z
2022-04-13,0L1 2022-04-13 11:27:57 Josue Negron,1,0L1,0L1,Rest,NA,2022-04-13T11:27:57Z
2022-04-13,0L1 2022-04-13 11:27:57 Josue Negron,2,0L1,0L1,Rest,NA,2022-04-13T11:32:57Z
2022-04-13,0L1 2022-04-13 11:27:57 Josue Negron,3,0L1,0L1,Rest,NA,2022-04-13T11:37:57Z
2022-04-26,0L1 2022-04-26 08:57:33 Josue Negron,1,0L1,0L1,Feed,NA,2022-04-26T08:57:33Z
2022-04-26,0L1 2022-04-26 08:57:33 Josue Negron,2,0L1,0L1,Feed,NA,2022-04-26T09:02:33Z
2022-04-26,0L1 2022-04-26 08:57:33 Josue Negron,3,0L1,0L1,Feed,NA,2022-04-26T09:07:33Z
2022-05-27,0L1 2022-05-27 11:08:22 Josue Negron,1,0L1,0L1,Rest,NA,2022-05-27T11:08:22Z
2022-05-27,0L1 2022-05-27 11:08:22 Josue Negron,2,0L1,0L1,Rest,NA,2022-05-27T11:13:22Z
2022-05-27,0L1 2022-05-27 11:08:22 Josue Negron,3,0L1,0L1,Travel,NA,2022-05-27T11:18:22Z
2022-06-06,0L1 2022-06-06 10:24:34 Josue Negron,1,0L1,0L1,Rest,NA,2022-06-06T10:24:34Z
2022-06-06,0L1 2022-06-06 10:24:34 Josue Negron,2,0L1,0L1,Rest,NA,2022-06-06T10:29:34Z
2022-06-06,0L1 2022-06-06 10:24:34 Josue Negron,3,0L1,"0L1, 64P",Rest,Feed,2022-06-06T10:34:34Z
2022-06-08,0L1 2022-06-08 12:04:20 Josue Negron,1,0L1,0L1,Feed,NA,2022-06-08T12:04:20Z
2022-06-08,0L1 2022-06-08 12:04:20 Josue Negron,2,0L1,0L1,Travel,NA,2022-06-08T12:09:20Z
2022-06-08,0L1 2022-06-08 12:04:20 Josue Negron,3,0L1,"0L1, 5Q8",Feed,Rest,2022-06-08T12:14:20Z
2022-06-15,0L1 2022-06-15 09:14:27 Josue Negron,1,0L1,0L1,Travel,NA,2022-06-15T09:14:27Z
2022-06-15,0L1 2022-06-15 09:14:27 Josue Negron,2,0L1,0L1,Feed,NA,2022-06-15T09:19:27Z
2022-06-15,0L1 2022-06-15 09:14:27 Josue Negron,3,0L1,0L1,Feed,NA,2022-06-15T09:24:27Z
2022-06-23,0L1 2022-06-23 11:43:48 Josue Negron,1,0L1,0L1,Groom Get,NA,2022-06-23T11:43:48Z
2022-06-23,0L1 2022-06-23 11:43:48 Josue Negron,2,0L1,0L1,Feed,NA,2022-06-23T11:53:48Z
2022-07-07,0L1 2022-07-07 09:52:54 Josue Negron,1,0L1,0L1,Feed,NA,2022-07-07T09:52:54Z
2022-07-07,0L1 2022-07-07 09:52:54 Josue Negron,2,0L1,0L1,Feed,NA,2022-07-07T09:57:54Z
2022-07-07,0L1 2022-07-07 09:52:54 Josue Negron,3,0L1,0L1,Feed,NA,2022-07-07T10:02:54Z
2022-07-19,0L1 2022-07-19 12:26:57 Josue Negron,1,0L1,0L1,Rest,NA,2022-07-19T12:26:57Z
2022-07-19,0L1 2022-07-19 12:26:57 Josue Negron,2,0L1,0L1,Rest,NA,2022-07-19T12:31:57Z
2022-07-19,0L1 2022-07-19 12:26:57 Josue Negron,3,0L1,0L1,Rest,NA,2022-07-19T12:36:57Z
2022-07-26,0L1 2022-07-26 12:03:11 Josue Negron,1,0L1,0L1,Rest,NA,2022-07-26T12:03:11Z
2022-07-26,0L1 2022-07-26 12:03:11 Josue Negron,2,0L1,0L1,Rest,NA,2022-07-26T12:08:11Z
2022-07-26,0L1 2022-07-26 12:03:11 Josue Negron,3,0L1,0L1,Rest,NA,2022-07-26T12:13:11Z
2022-08-01,0L1 2022-08-01 08:38:54 Josue Negron,1,0L1,0L1,Feed,NA,2022-08-01T08:38:54Z
2022-08-01,0L1 2022-08-01 08:38:54 Josue Negron,2,0L1,0L1,Feed,NA,2022-08-01T08:43:54Z
2022-08-01,0L1 2022-08-01 08:38:54 Josue Negron,3,0L1,0L1,Feed,NA,2022-08-01T08:48:54Z
2022-08-08,0L1 2022-08-08 09:48:23 Josue Negron,1,0L1,0L1,Feed,NA,2022-08-08T09:48:23Z
2022-08-08,0L1 2022-08-08 09:48:23 Josue Negron,2,0L1,0L1,Feed,NA,2022-08-08T09:53:23Z
2022-08-08,0L1 2022-08-08 09:48:23 Josue Negron,3,0L1,0L1,Feed,NA,2022-08-08T09:58:23Z
2022-08-15,0L1 2022-08-15 12:26:55 Josue Negron,1,0L1,0L1,Rest,NA,2022-08-15T12:26:55Z
2022-08-15,0L1 2022-08-15 12:26:55 Josue Negron,2,0L1,0L1,Rest,NA,2022-08-15T12:31:55Z
2022-08-15,0L1 2022-08-15 12:26:55 Josue Negron,3,0L1,0L1,Travel,NA,2022-08-15T12:36:55Z
2022-08-25,0L1 2022-08-25 11:22:02 Josue Negron,1,0L1,0L1,Feed,NA,2022-08-25T11:22:02Z
2022-08-25,0L1 2022-08-25 11:22:02 Josue Negron,2,0L1,0L1,Feed,NA,2022-08-25T11:27:03Z
2022-08-25,0L1 2022-08-25 11:22:02 Josue Negron,3,0L1,0L1,Feed,NA,2022-08-25T11:32:03Z
2022-09-13,0L1 2022-09-13 09:35:42 Josue Negron,1,0L1,"0L1, 7E1",Rest,Rest,2022-09-13T09:35:42Z
2022-09-13,0L1 2022-09-13 09:35:42 Josue Negron,2,0L1,0L1,Rest,NA,2022-09-13T09:40:42Z
2022-09-13,0L1 2022-09-13 09:35:42 Josue Negron,3,0L1,0L1,Rest,NA,2022-09-13T09:45:42Z
2022-12-01,0L1 2022-12-01 08:07:31 Josue Negron,1,0L1,"0L1, 2H6",Feed,Feed,2022-12-01T08:07:31Z
2022-12-01,0L1 2022-12-01 08:07:31 Josue Negron,2,0L1,0L1,Feed,NA,2022-12-01T08:12:31Z
2022-12-01,0L1 2022-12-01 08:07:31 Josue Negron,3,0L1,0L1,Travel,NA,2022-12-01T08:17:31Z
2022-12-06,0L1 2022-12-06 12:47:31 Josue Negron,1,0L1,0L1,Rest,NA,2022-12-06T12:47:31Z
2022-12-06,0L1 2022-12-06 12:47:31 Josue Negron,2,0L1,0L1,Rest,NA,2022-12-06T12:52:31Z
2022-12-06,0L1 2022-12-06 12:47:31 Josue Negron,3,0L1,0L1,Rest,NA,2022-12-06T12:57:31Z
2022-12-14,0L1 2022-12-14 11:14:51 Josue Negron,1,0L1,0L1,Rest,NA,2022-12-14T11:14:51Z
2022-12-14,0L1 2022-12-14 11:14:51 Josue Negron,2,0L1,0L1,Rest,NA,2022-12-14T11:19:51Z
2022-12-14,0L1 2022-12-14 11:14:51 Josue Negron,3,0L1,0L1,Rest,NA,2022-12-14T11:24:51Z
2022-02-22,0P0 2022-02-22 09:21:01 Josue Negron,1,0P0,0P0,Rest,NA,2022-02-22T09:21:01Z
2022-02-22,0P0 2022-02-22 09:21:01 Josue Negron,2,0P0,0P0,Groom Give,NA,2022-02-22T09:26:01Z
2022-02-22,0P0 2022-02-22 09:21:01 Josue Negron,3,0P0,0P0,Groom Give,NA,2022-02-22T09:31:01Z
2022-03-08,0P0 2022-03-08 12:11:27 Josue Negron,1,0P0,0P0,Rest,NA,2022-03-08T12:11:27Z
2022-03-08,0P0 2022-03-08 12:11:27 Josue Negron,2,0P0,0P0,Groom Get,NA,2022-03-08T12:16:27Z
2022-03-08,0P0 2022-03-08 12:11:27 Josue Negron,3,0P0,0P0,Travel,NA,2022-03-08T12:21:27Z
2022-03-16,0P0 2022-03-16 12:43:09 Josue Negron,1,0P0,0P0,Feed,NA,2022-03-16T12:43:09Z
2022-03-16,0P0 2022-03-16 12:43:09 Josue Negron,2,0P0,0P0,Rest,NA,2022-03-16T12:48:10Z
2022-03-16,0P0 2022-03-16 12:43:09 Josue Negron,3,0P0,0P0,Rest,NA,2022-03-16T12:53:10Z
2022-03-29,0P0 2022-03-29 13:54:35 Josue Negron,1,0P0,0P0,Rest,NA,2022-03-29T13:54:35Z
2022-03-29,0P0 2022-03-29 13:54:35 Josue Negron,2,0P0,0P0,Rest,NA,2022-03-29T13:59:35Z
2022-03-29,0P0 2022-03-29 13:54:35 Josue Negron,3,0P0,0P0,Rest,NA,2022-03-29T14:04:35Z
2022-04-04,0P0 2022-04-04 08:46:57 Josue Negron,1,0P0,0P0,Feed,NA,2022-04-04T08:46:57Z
2022-04-04,0P0 2022-04-04 08:46:57 Josue Negron,2,0P0,0P0,Feed,NA,2022-04-04T08:51:57Z
2022-04-04,0P0 2022-04-04 08:46:57 Josue Negron,3,0P0,0P0,Feed,NA,2022-04-04T08:56:57Z
2022-04-04,0P0 2022-04-05 07:34:53 Josue Negron,1,0P0,0P0,Rest,NA,2022-04-05T07:34:53Z
2022-04-04,0P0 2022-04-05 07:34:53 Josue Negron,2,0P0,0P0,Rest,NA,2022-04-05T07:39:53Z
2022-04-04,0P0 2022-04-05 07:34:53 Josue Negron,3,0P0,0P0,Travel,NA,2022-04-05T07:44:53Z
2022-04-25,0P0 2022-04-25 11:03:08 Josue Negron,1,0P0,0P0,Feed,NA,2022-04-25T11:03:08Z
2022-04-25,0P0 2022-04-25 11:03:08 Josue Negron,2,0P0,0P0,Rest,NA,2022-04-25T11:08:08Z
2022-04-25,0P0 2022-04-25 11:03:08 Josue Negron,3,0P0,0P0,Feed,NA,2022-04-25T11:13:08Z
2022-05-25,0P0 2022-05-26 07:44:54 Josue Negron,1,0P0,0P0,Rest,NA,2022-05-26T07:44:54Z
2022-05-25,0P0 2022-05-26 07:44:54 Josue Negron,2,0P0,0P0,Rest,NA,2022-05-26T07:49:55Z
2022-05-25,0P0 2022-05-26 07:44:54 Josue Negron,3,0P0,0P0,Rest,NA,2022-05-26T07:54:55Z
2022-06-07,0P0 2022-06-07 09:16:42 Josue Negron,1,0P0,0P0,Rest,NA,2022-06-07T09:16:42Z
2022-06-07,0P0 2022-06-07 09:16:42 Josue Negron,2,0P0,"0P0, 2Q8",Rest,Rest,2022-06-07T09:21:42Z
2022-06-07,0P0 2022-06-07 09:16:42 Josue Negron,3,0P0,"0P0, 2Q8, 6R5",Rest,"Rest, Rest",2022-06-07T09:26:42Z
2022-06-08,0P0 2022-06-08 11:51:34 Josue Negron,1,0P0,0P0,Rest,NA,2022-06-08T11:51:34Z
2022-06-08,0P0 2022-06-08 11:51:34 Josue Negron,2,0P0,0P0,Rest,NA,2022-06-08T11:56:34Z
2022-06-08,0P0 2022-06-08 11:51:34 Josue Negron,3,0P0,0P0,Rest,NA,2022-06-08T12:01:34Z
2022-06-16,0P0 2022-06-16 12:40:59 Josue Negron,1,0P0,0P0,Rest,NA,2022-06-16T12:40:59Z
2022-06-16,0P0 2022-06-16 12:40:59 Josue Negron,2,0P0,0P0,Rest,NA,2022-06-16T12:45:59Z
2022-06-16,0P0 2022-06-16 12:40:59 Josue Negron,3,0P0,0P0,Feed,NA,2022-06-16T12:50:59Z
2022-06-24,0P0 2022-06-24 09:25:32 Josue Negron,1,0P0,0P0,Rest,NA,2022-06-24T09:25:32Z
2022-06-24,0P0 2022-06-24 09:25:32 Josue Negron,2,0P0,0P0,Rest,NA,2022-06-24T09:30:32Z
2022-06-24,0P0 2022-06-24 09:25:32 Josue Negron,3,0P0,0P0,Rest,NA,2022-06-24T09:35:32Z
2022-07-05,0P0 2022-07-06 11:38:22 Josue Negron,1,0P0,0P0,Rest,NA,2022-07-06T11:38:22Z
2022-07-05,0P0 2022-07-06 11:38:22 Josue Negron,2,0P0,0P0,Rest,NA,2022-07-06T11:43:22Z
2022-07-05,0P0 2022-07-06 11:38:22 Josue Negron,3,0P0,0P0,Rest,NA,2022-07-06T11:48:22Z
2022-07-14,0P0 2022-07-14 09:01:14 Josue Negron,1,0P0,0P0,Travel,NA,2022-07-14T09:01:14Z
2022-07-14,0P0 2022-07-14 09:01:14 Josue Negron,2,0P0,0P0,Rest,NA,2022-07-14T09:06:14Z
2022-07-14,0P0 2022-07-14 09:01:14 Josue Negron,3,0P0,0P0,Feed,NA,2022-07-14T09:11:14Z
2022-07-26,0P0 2022-07-26 13:15:22 Josue Negron,1,0P0,0P0,Rest,NA,2022-07-26T13:15:22Z
2022-07-26,0P0 2022-07-26 13:15:22 Josue Negron,2,0P0,0P0,Rest,NA,2022-07-26T13:20:23Z
2022-07-26,0P0 2022-07-26 13:15:22 Josue Negron,3,0P0,0P0,Travel,NA,2022-07-26T13:25:23Z
2022-07-27,0P0 2022-07-27 07:51:03 Josue Negron,1,0P0,0P0,Feed,NA,2022-07-27T07:51:03Z
2022-07-27,0P0 2022-07-27 07:51:03 Josue Negron,2,0P0,0P0,Feed,NA,2022-07-27T07:56:03Z
2022-07-27,0P0 2022-07-27 07:51:03 Josue Negron,3,0P0,0P0,Feed,NA,2022-07-27T08:01:03Z
2022-08-04,0P0 2022-08-04 13:12:24 Josue Negron,1,0P0,0P0,Rest,NA,2022-08-04T13:12:24Z
2022-08-04,0P0 2022-08-04 13:12:24 Josue Negron,2,0P0,0P0,Rest,NA,2022-08-04T13:17:24Z
2022-08-04,0P0 2022-08-04 13:12:24 Josue Negron,3,0P0,0P0,Rest,NA,2022-08-04T13:22:24Z
2022-08-18,0P0 2022-08-18 10:03:22 Josue Negron,1,0P0,0P0,Travel,NA,2022-08-18T10:03:22Z
2022-08-18,0P0 2022-08-18 10:03:22 Josue Negron,2,0P0,0P0,Rest,NA,2022-08-18T10:08:22Z
2022-08-18,0P0 2022-08-18 10:03:22 Josue Negron,3,0P0,0P0,Rest,NA,2022-08-18T10:13:22Z
2022-08-24,0P0 2022-08-24 13:46:25 Josue Negron,1,0P0,0P0,Rest,NA,2022-08-24T13:46:25Z
2022-08-24,0P0 2022-08-24 13:46:25 Josue Negron,2,0P0,0P0,Travel,NA,2022-08-24T13:51:25Z
2022-08-24,0P0 2022-08-24 13:46:25 Josue Negron,3,0P0,"0P0, 1H6",Rest,Rest,2022-08-24T13:56:25Z
2022-08-30,0P0 2022-08-30 09:00:28 Josue Negron,1,0P0,0P0,Feed,NA,2022-08-30T09:00:28Z
2022-08-30,0P0 2022-08-30 09:00:28 Josue Negron,2,0P0,0P0,Feed,NA,2022-08-30T09:05:28Z
2022-08-30,0P0 2022-08-30 09:00:28 Josue Negron,3,0P0,"0P0, 5T3",Rest,Rest,2022-08-30T09:10:28Z
2022-11-29,0P0 2022-11-29 13:04:33 Josue Negron,1,0P0,0P0,Rest,NA,2022-11-29T13:04:33Z
2022-11-29,0P0 2022-11-29 13:04:33 Josue Negron,2,0P0,0P0,Rest,NA,2022-11-29T13:09:33Z
2022-11-29,0P0 2022-11-29 13:04:33 Josue Negron,3,0P0,0P0,Rest,NA,2022-11-29T13:14:33Z
2022-12-06,0P0 2022-12-06 10:05:01 Josue Negron,1,0P0,0P0,Rest,NA,2022-12-06T10:05:01Z
2022-12-06,0P0 2022-12-06 10:05:01 Josue Negron,2,0P0,0P0,Rest,NA,2022-12-06T10:10:01Z
2022-12-06,0P0 2022-12-06 10:05:01 Josue Negron,3,0P0,0P0,Rest,NA,2022-12-06T10:15:01Z
2022-12-14,0P0 2022-12-14 09:23:38 Josue Negron,1,0P0,0P0,Rest,NA,2022-12-14T09:23:38Z
2022-12-14,0P0 2022-12-14 09:23:38 Josue Negron,2,0P0,0P0,Rest,NA,2022-12-14T09:28:38Z
2022-12-14,0P0 2022-12-14 09:23:38 Josue Negron,3,0P0,0P0,Rest,NA,2022-12-14T09:33:38Z
2022-02-21,0P8 2022-02-21 07:54:53 Josue Negron,1,0P8,0P8,Travel,NA,2022-02-21T07:54:53Z
2022-02-21,0P8 2022-02-21 07:54:53 Josue Negron,2,0P8,0P8,Travel,NA,2022-02-21T07:59:53Z
2022-02-21,0P8 2022-02-21 07:54:53 Josue Negron,3,0P8,0P8,Travel,NA,2022-02-21T08:04:53Z
2022-03-02,0P8 2022-03-02 13:35:50 Josue Negron,1,0P8,0P8,Rest,NA,2022-03-02T13:35:50Z
2022-03-02,0P8 2022-03-02 13:35:50 Josue Negron,2,0P8,0P8,Rest,NA,2022-03-02T13:40:51Z
2022-03-02,0P8 2022-03-02 13:35:50 Josue Negron,3,0P8,0P8,Rest,NA,2022-03-02T13:45:51Z
2022-03-08,0P8 2022-03-08 13:39:05 Josue Negron,1,0P8,0P8,Rest,NA,2022-03-08T13:39:05Z
2022-03-08,0P8 2022-03-08 13:39:05 Josue Negron,2,0P8,0P8,Rest,NA,2022-03-08T13:44:05Z
2022-03-08,0P8 2022-03-08 13:39:05 Josue Negron,3,0P8,0P8,Rest,NA,2022-03-08T13:49:05Z
2022-03-21,0P8 2022-03-21 08:49:54 Josue Negron,1,0P8,0P8,Feed,NA,2022-03-21T08:49:54Z
2022-03-21,0P8 2022-03-21 08:49:54 Josue Negron,2,0P8,0P8,Feed,NA,2022-03-21T08:54:54Z
2022-03-21,0P8 2022-03-21 08:49:54 Josue Negron,3,0P8,"0P8, 6Q4",Feed,Feed,2022-03-21T08:59:54Z
2022-03-25,0P8 2022-03-25 09:01:32 Josue Negron,1,0P8,0P8,Travel,NA,2022-03-25T09:01:32Z
2022-03-25,0P8 2022-03-25 09:01:32 Josue Negron,2,0P8,0P8,Feed,NA,2022-03-25T09:06:32Z
2022-03-25,0P8 2022-03-25 09:01:32 Josue Negron,3,0P8,0P8,Feed,NA,2022-03-25T09:11:32Z
2022-03-30,0P8 2022-03-30 13:16:21 Josue Negron,1,0P8,0P8,Rest,NA,2022-03-30T13:16:21Z
2022-03-30,0P8 2022-03-30 13:16:21 Josue Negron,2,0P8,0P8,Rest,NA,2022-03-30T13:21:21Z
2022-03-30,0P8 2022-03-30 13:16:21 Josue Negron,3,0P8,0P8,Rest,NA,2022-03-30T13:26:21Z
2022-04-26,0P8 2022-04-26 12:56:48 Josue Negron,1,0P8,0P8,Rest,NA,2022-04-26T12:56:48Z
2022-04-26,0P8 2022-04-26 12:56:48 Josue Negron,2,0P8,0P8,Rest,NA,2022-04-26T13:01:48Z
2022-04-26,0P8 2022-04-26 12:56:48 Josue Negron,3,0P8,0P8,Rest,NA,2022-04-26T13:06:48Z
2022-11-28,0P8 2022-11-28 12:39:25 Josue Negron,1,0P8,0P8,Rest,NA,2022-11-28T12:39:25Z
2022-11-28,0P8 2022-11-28 12:39:25 Josue Negron,2,0P8,0P8,Rest,NA,2022-11-28T12:44:26Z
2022-11-28,0P8 2022-11-28 12:39:25 Josue Negron,3,0P8,0P8,Rest,NA,2022-11-28T12:49:26Z
2022-12-13,0P8 2022-12-13 09:10:05 Josue Negron,1,0P8,0P8,Feed,NA,2022-12-13T09:10:05Z
2022-12-13,0P8 2022-12-13 09:10:05 Josue Negron,2,0P8,0P8,Travel,NA,2022-12-13T09:15:05Z
2022-12-13,0P8 2022-12-13 09:10:05 Josue Negron,3,0P8,0P8,Rest,NA,2022-12-13T09:20:05Z
2022-12-15,0P8 2022-12-15 12:04:31 Josue Negron,1,0P8,0P8,Rest,NA,2022-12-15T12:04:31Z
2022-12-15,0P8 2022-12-15 12:04:31 Josue Negron,2,0P8,0P8,Travel,NA,2022-12-15T12:09:32Z
2022-12-15,0P8 2022-12-15 12:04:31 Josue Negron,3,0P8,0P8,Travel,NA,2022-12-15T12:14:32Z
2022-04-05,0R8 2022-04-05 12:07:07 Josue Negron,1,0R8,0R8,Rest,NA,2022-04-05T12:07:07Z
2022-04-05,0R8 2022-04-05 12:07:07 Josue Negron,2,0R8,0R8,Rest,NA,2022-04-05T12:12:07Z
2022-04-05,0R8 2022-04-05 12:07:07 Josue Negron,3,0R8,"0R8, 5G9",Rest,Rest,2022-04-05T12:17:07Z
2022-04-08,0R8 2022-04-08 07:49:21 Josue Negron,1,0R8,0R8,Rest,NA,2022-04-08T07:49:21Z
2022-04-08,0R8 2022-04-08 07:49:21 Josue Negron,2,0R8,0R8,Feed,NA,2022-04-08T07:54:21Z
2022-04-08,0R8 2022-04-08 07:49:21 Josue Negron,3,0R8,0R8,Feed,NA,2022-04-08T07:59:21Z
2022-04-25,0R8 2022-04-25 09:54:49 Josue Negron,1,0R8,0R8,Feed,NA,2022-04-25T09:54:49Z
2022-04-25,0R8 2022-04-25 09:54:49 Josue Negron,2,0R8,0R8,Feed,NA,2022-04-25T09:59:50Z
2022-04-25,0R8 2022-04-25 09:54:49 Josue Negron,3,0R8,0R8,Feed,NA,2022-04-25T10:04:50Z
2022-05-25,0R8 2022-05-25 12:25:45 Josue Negron,1,0R8,0R8,Feed,NA,2022-05-25T12:25:45Z
2022-05-25,0R8 2022-05-25 12:25:45 Josue Negron,2,0R8,0R8,Feed,NA,2022-05-25T12:30:45Z
2022-05-25,0R8 2022-05-25 12:25:45 Josue Negron,3,0R8,0R8,Feed,NA,2022-05-25T12:35:45Z
2022-06-02,0R8 2022-06-02 09:43:35 Josue Negron,1,0R8,0R8,Feed,NA,2022-06-02T09:43:35Z
2022-06-02,0R8 2022-06-02 09:43:35 Josue Negron,2,0R8,0R8,Feed,NA,2022-06-02T09:48:35Z
2022-06-02,0R8 2022-06-02 09:43:35 Josue Negron,3,0R8,0R8,Feed,NA,2022-06-02T09:53:35Z
2022-06-07,0R8 2022-06-07 13:33:45 Josue Negron,1,0R8,0R8,Rest,NA,2022-06-07T13:33:45Z
2022-06-07,0R8 2022-06-07 13:33:45 Josue Negron,2,0R8,0R8,Feed,NA,2022-06-07T13:38:45Z
2022-06-07,0R8 2022-06-07 13:33:45 Josue Negron,3,0R8,0R8,Feed,NA,2022-06-07T13:43:45Z
2022-06-08,0R8 2022-06-08 07:55:06 Josue Negron,1,0R8,0R8,Feed,NA,2022-06-08T07:55:06Z
2022-06-08,0R8 2022-06-08 07:55:06 Josue Negron,2,0R8,0R8,Travel,NA,2022-06-08T08:00:06Z
2022-06-08,0R8 2022-06-08 07:55:06 Josue Negron,3,0R8,0R8,Feed,NA,2022-06-08T08:05:06Z
2022-06-13,0R8 2022-06-13 11:33:51 Josue Negron,1,0R8,0R8,Rest,NA,2022-06-13T11:33:51Z
2022-06-13,0R8 2022-06-13 11:33:51 Josue Negron,2,0R8,0R8,Rest,NA,2022-06-13T11:38:51Z
2022-06-13,0R8 2022-06-13 11:33:51 Josue Negron,3,0R8,0R8,Rest,NA,2022-06-13T11:43:51Z
2022-06-14,0R8 2022-06-14 11:36:52 Josue Negron,1,0R8,0R8,Rest,NA,2022-06-14T11:36:52Z
2022-06-14,0R8 2022-06-14 11:36:52 Josue Negron,2,0R8,0R8,Rest,NA,2022-06-14T11:41:52Z
2022-06-14,0R8 2022-06-14 11:36:52 Josue Negron,3,0R8,"0R8, 3V7",Rest,Rest,2022-06-14T11:46:52Z
2022-06-14,0R8 2022-06-15 07:26:35 Josue Negron,1,0R8,0R8,Rest,NA,2022-06-15T07:26:35Z
2022-06-14,0R8 2022-06-15 07:26:35 Josue Negron,2,0R8,0R8,Rest,NA,2022-06-15T07:31:35Z
2022-06-14,0R8 2022-06-15 07:26:35 Josue Negron,3,0R8,0R8,Rest,NA,2022-06-15T07:36:35Z
2022-06-16,0R8 2022-06-16 09:28:01 Josue Negron,1,0R8,0R8,Rest,NA,2022-06-16T09:28:01Z
2022-06-16,0R8 2022-06-16 09:28:01 Josue Negron,2,0R8,0R8,Feed,NA,2022-06-16T09:33:02Z
2022-06-16,0R8 2022-06-16 09:28:01 Josue Negron,3,0R8,0R8,Travel,NA,2022-06-16T09:38:02Z
2022-06-23,0R8 2022-06-23 12:56:13 Josue Negron,1,0R8,0R8,Travel,NA,2022-06-23T12:56:13Z
2022-06-23,0R8 2022-06-23 12:56:13 Josue Negron,2,0R8,0R8,Rest,NA,2022-06-23T13:01:13Z
2022-06-23,0R8 2022-06-23 12:56:13 Josue Negron,3,0R8,0R8,Rest,NA,2022-06-23T13:06:13Z
2022-07-12,0R8 2022-07-12 08:15:55 Josue Negron,1,0R8,0R8,Feed,NA,2022-07-12T08:15:55Z
2022-07-12,0R8 2022-07-12 08:15:55 Josue Negron,2,0R8,0R8,Feed,NA,2022-07-12T08:20:55Z
2022-07-12,0R8 2022-07-12 08:15:55 Josue Negron,3,0R8,0R8,Feed,NA,2022-07-12T08:25:55Z
2022-07-13,0R8 2022-07-13 11:48:31 Josue Negron,1,0R8,0R8,Rest,NA,2022-07-13T11:48:31Z
2022-07-13,0R8 2022-07-13 11:48:31 Josue Negron,2,0R8,0R8,Rest,NA,2022-07-13T11:53:31Z
2022-07-13,0R8 2022-07-13 11:48:31 Josue Negron,3,0R8,0R8,Rest,NA,2022-07-13T11:58:31Z
2022-07-18,0R8 2022-07-19 07:28:56 Josue Negron,1,0R8,0R8,Rest,NA,2022-07-19T07:28:56Z
2022-07-18,0R8 2022-07-19 07:28:56 Josue Negron,2,0R8,0R8,Rest,NA,2022-07-19T07:33:57Z
2022-07-18,0R8 2022-07-19 07:28:56 Josue Negron,3,0R8,0R8,Rest,NA,2022-07-19T07:38:57Z
2022-08-10,0R8 2022-08-10 11:02:31 Josue Negron,1,0R8,0R8,Rest,NA,2022-08-10T11:02:31Z
