date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2022-02-23,1I7 2022-02-23 11:43:34 Daniel Phillips,1,1I7,1I7,Travel,NA,2022-02-23T11:43:34Z
2022-02-23,1I7 2022-02-23 11:43:34 Daniel Phillips,2,1I7,1I7,Rest,NA,2022-02-23T11:48:35Z
2022-02-23,1I7 2022-02-23 11:43:34 Daniel Phillips,3,1I7,1I7,Rest,NA,2022-02-23T11:53:35Z
2022-02-28,1I7 2022-02-28 08:34:42 Daniel Phillips,1,1I7,1I7,Feed,NA,2022-02-28T08:34:42Z
2022-02-28,1I7 2022-02-28 08:34:42 Daniel Phillips,2,1I7,1I7,Feed,NA,2022-02-28T08:39:42Z
2022-02-28,1I7 2022-02-28 08:34:42 Daniel Phillips,3,1I7,1I7,Feed,NA,2022-02-28T08:44:42Z
2022-03-17,1I7 2022-03-17 09:19:00 Daniel Phillips,1,1I7,1I7,Feed,NA,2022-03-17T09:19:00Z
2022-03-17,1I7 2022-03-17 09:19:00 Daniel Phillips,2,1I7,1I7,Feed,NA,2022-03-17T09:24:00Z
2022-03-17,1I7 2022-03-17 09:19:00 Daniel Phillips,3,1I7,1I7,Feed,NA,2022-03-17T09:29:00Z
2022-03-25,1I7 2022-03-25 11:40:22 Daniel Phillips,1,1I7,1I7,Rest,NA,2022-03-25T11:40:22Z
2022-03-25,1I7 2022-03-25 11:40:22 Daniel Phillips,2,1I7,1I7,Rest,NA,2022-03-25T11:45:23Z
2022-03-25,1I7 2022-03-25 11:40:22 Daniel Phillips,3,1I7,1I7,Rest,NA,2022-03-25T11:50:23Z
2022-03-30,1I7 2022-03-30 13:01:34 Daniel Phillips,1,1I7,1I7,Rest,NA,2022-03-30T13:01:34Z
2022-03-30,1I7 2022-03-30 13:01:34 Daniel Phillips,2,1I7,1I7,Travel,NA,2022-03-30T13:06:34Z
2022-03-30,1I7 2022-03-30 13:01:34 Daniel Phillips,3,1I7,1I7,Rest,NA,2022-03-30T13:11:34Z
2022-04-13,1I7 2022-04-13 08:38:09 Daniel Phillips,1,1I7,1I7,Feed,NA,2022-04-13T08:38:09Z
2022-04-13,1I7 2022-04-13 08:38:09 Daniel Phillips,2,1I7,1I7,Feed,NA,2022-04-13T08:43:09Z
2022-04-13,1I7 2022-04-13 08:38:09 Daniel Phillips,3,1I7,1I7,Feed,NA,2022-04-13T08:48:09Z
2022-04-22,1I7 2022-04-22 08:16:12 Daniel Phillips,1,1I7,1I7,Feed,NA,2022-04-22T08:16:12Z
2022-04-22,1I7 2022-04-22 08:16:12 Daniel Phillips,2,1I7,1I7,Feed,NA,2022-04-22T08:21:12Z
2022-04-22,1I7 2022-04-22 08:16:12 Daniel Phillips,3,1I7,1I7,Feed,NA,2022-04-22T08:26:12Z
2022-05-19,1I7 2022-05-19 12:39:07 Daniel Phillips,1,1I7,1I7,Rest,NA,2022-05-19T12:39:07Z
2022-05-19,1I7 2022-05-19 12:39:07 Daniel Phillips,2,1I7,1I7,Rest,NA,2022-05-19T12:44:07Z
2022-05-19,1I7 2022-05-19 12:39:07 Daniel Phillips,3,1I7,1I7,Travel,NA,2022-05-19T12:49:07Z
2022-05-24,1I7 2022-05-24 08:58:24 Daniel Phillips,1,1I7,1I7,Feed,NA,2022-05-24T08:58:24Z
2022-05-24,1I7 2022-05-24 08:58:24 Daniel Phillips,2,1I7,1I7,Feed,NA,2022-05-24T09:03:24Z
2022-05-24,1I7 2022-05-24 08:58:24 Daniel Phillips,3,1I7,1I7,Feed,NA,2022-05-24T09:08:24Z
2022-06-07,1I7 2022-06-07 13:03:33 Daniel Phillips,1,1I7,1I7,Rest,NA,2022-06-07T13:03:33Z
2022-06-07,1I7 2022-06-07 13:03:33 Daniel Phillips,2,1I7,1I7,Rest,NA,2022-06-07T13:08:33Z
2022-06-07,1I7 2022-06-07 13:03:33 Daniel Phillips,3,1I7,1I7,Rest,NA,2022-06-07T13:13:33Z
2022-06-15,1I7 2022-06-15 12:01:51 Daniel Phillips,1,1I7,1I7,Rest,NA,2022-06-15T12:01:51Z
2022-06-15,1I7 2022-06-15 12:01:51 Daniel Phillips,2,1I7,1I7,Rest,NA,2022-06-15T12:06:51Z
2022-06-15,1I7 2022-06-15 12:01:51 Daniel Phillips,3,1I7,1I7,Rest,NA,2022-06-15T12:11:51Z
2022-07-01,1I7 2022-07-01 09:51:37 Daniel Phillips,1,1I7,"1I7, 6W1",Feed,Feed,2022-07-01T09:51:37Z
2022-07-01,1I7 2022-07-01 09:51:37 Daniel Phillips,2,1I7,1I7,Feed,NA,2022-07-01T09:56:37Z
2022-07-01,1I7 2022-07-01 09:51:37 Daniel Phillips,3,1I7,1I7,Feed,NA,2022-07-01T10:01:37Z
2022-07-13,1I7 2022-07-13 12:53:45 Daniel Phillips,1,1I7,"1I7, 6U3",Groom Get,Groom Give,2022-07-13T12:53:45Z
2022-07-13,1I7 2022-07-13 12:53:45 Daniel Phillips,2,1I7,1I7,Travel,NA,2022-07-13T12:58:46Z
2022-07-13,1I7 2022-07-13 12:53:45 Daniel Phillips,3,1I7,1I7,Rest,NA,2022-07-13T13:03:46Z
2022-07-18,1I7 2022-07-18 07:57:58 Daniel Phillips,1,1I7,1I7,Feed,NA,2022-07-18T07:57:58Z
2022-07-18,1I7 2022-07-18 07:57:58 Daniel Phillips,2,1I7,"1I7, 0M1",Feed,Feed,2022-07-18T08:02:58Z
2022-07-18,1I7 2022-07-18 07:57:58 Daniel Phillips,3,1I7,"1I7, 0M1, 6U3",Feed,"Feed, Feed",2022-07-18T08:07:59Z
2022-08-31,1I7 2022-08-31 07:50:26 Daniel Phillips,1,1I7,1I7,Travel,NA,2022-08-31T07:50:26Z
2022-08-31,1I7 2022-08-31 07:50:26 Daniel Phillips,2,1I7,1I7,Feed,NA,2022-08-31T07:55:26Z
2022-08-31,1I7 2022-08-31 07:50:26 Daniel Phillips,3,1I7,1I7,Feed,NA,2022-08-31T08:00:26Z
2022-09-07,1I7 2022-09-07 12:19:53 Daniel Phillips,1,1I7,1I7,Rest,NA,2022-09-07T12:19:53Z
2022-09-07,1I7 2022-09-07 12:19:53 Daniel Phillips,2,1I7,1I7,Rest,NA,2022-09-07T12:24:53Z
2022-09-07,1I7 2022-09-07 12:19:53 Daniel Phillips,3,1I7,1I7,Rest,NA,2022-09-07T12:29:53Z
2022-09-12,1I7 2022-09-12 11:12:55 Daniel Phillips,1,1I7,"4U8, 1I7",Rest,Rest,2022-09-12T11:12:55Z
2022-09-12,1I7 2022-09-12 11:12:55 Daniel Phillips,2,1I7,1I7,Travel,NA,2022-09-12T11:17:55Z
2022-09-12,1I7 2022-09-12 11:12:55 Daniel Phillips,3,1I7,1I7,Travel,NA,2022-09-12T11:22:55Z
2022-11-30,1I7 2022-11-30 08:14:56 Daniel Phillips,1,1I7,"4U1, 1I7, 6U3",Feed,"Feed, Feed",2022-11-30T08:14:56Z
2022-11-30,1I7 2022-11-30 08:14:56 Daniel Phillips,2,1I7,1I7,Travel,NA,2022-11-30T08:19:56Z
2022-11-30,1I7 2022-11-30 08:14:56 Daniel Phillips,3,1I7,"1I7, 8R7, 2I3",Feed,"Feed, Feed",2022-11-30T08:24:56Z
2022-12-08,1I7 2022-12-08 12:09:16 Daniel Phillips,1,1I7,1I7,Rest,NA,2022-12-08T12:09:16Z
2022-12-08,1I7 2022-12-08 12:09:16 Daniel Phillips,2,1I7,1I7,Rest,NA,2022-12-08T12:14:16Z
2022-12-08,1I7 2022-12-08 12:09:16 Daniel Phillips,3,1I7,1I7,Rest,NA,2022-12-08T12:19:16Z
2022-02-25,1K1 2022-02-25 07:50:48 Daniel Phillips,1,1K1,"04T, 1K1",Feed,Feed,2022-02-25T07:50:48Z
2022-02-25,1K1 2022-02-25 07:50:48 Daniel Phillips,2,1K1,1K1,Travel,NA,2022-02-25T07:55:48Z
2022-02-25,1K1 2022-02-25 07:50:48 Daniel Phillips,3,1K1,"1K1, 04T",Travel,Travel,2022-02-25T08:00:48Z
2022-03-01,1K1 2022-03-01 12:30:55 Daniel Phillips,1,1K1,"1K1, 04T",Rest,Rest,2022-03-01T12:30:55Z
2022-03-01,1K1 2022-03-01 12:30:55 Daniel Phillips,2,1K1,1K1,Travel,NA,2022-03-01T12:35:55Z
2022-03-01,1K1 2022-03-01 12:30:55 Daniel Phillips,3,1K1,"1K1, 04T",Rest,Rest,2022-03-01T12:40:55Z
2022-03-17,1K1 2022-03-17 08:46:10 Daniel Phillips,1,1K1,"1K1, 04T",Feed,Feed,2022-03-17T08:46:10Z
2022-03-17,1K1 2022-03-17 08:46:10 Daniel Phillips,2,1K1,"1K1, 04T",Feed,Travel,2022-03-17T08:51:11Z
2022-03-17,1K1 2022-03-17 08:46:10 Daniel Phillips,3,1K1,1K1,Feed,NA,2022-03-17T08:56:11Z
2022-03-21,1K1 2022-03-21 13:00:45 Daniel Phillips,1,1K1,"04T, 1K1",Rest,Rest,2022-03-21T13:00:45Z
2022-03-21,1K1 2022-03-21 13:00:45 Daniel Phillips,2,1K1,"1K1, 04T",Rest,Rest,2022-03-21T13:05:45Z
2022-03-21,1K1 2022-03-21 13:00:45 Daniel Phillips,3,1K1,"1K1, 04T",Rest,Rest,2022-03-21T13:10:45Z
2022-04-05,1K1 2022-04-05 07:46:28 Daniel Phillips,1,1K1,1K1,Travel,NA,2022-04-05T07:46:28Z
2022-04-05,1K1 2022-04-05 07:46:28 Daniel Phillips,2,1K1,1K1,Feed,NA,2022-04-05T07:51:28Z
2022-04-05,1K1 2022-04-05 07:46:28 Daniel Phillips,3,1K1,1K1,Feed,NA,2022-04-05T07:56:28Z
2022-04-06,1K1 2022-04-06 12:10:27 Daniel Phillips,1,1K1,1K1,Rest,NA,2022-04-06T12:10:27Z
2022-04-06,1K1 2022-04-06 12:10:27 Daniel Phillips,2,1K1,1K1,Rest,NA,2022-04-06T12:15:27Z
2022-04-06,1K1 2022-04-06 12:10:27 Daniel Phillips,3,1K1,"1K1, 0S5",Groom Give,Groom Get,2022-04-06T12:20:27Z
2022-04-21,1K1 2022-04-21 09:33:41 Daniel Phillips,1,1K1,1K1,Rest,NA,2022-04-21T09:33:41Z
2022-04-21,1K1 2022-04-21 09:33:41 Daniel Phillips,2,1K1,1K1,Rest,NA,2022-04-21T09:38:41Z
2022-04-21,1K1 2022-04-21 09:33:41 Daniel Phillips,3,1K1,1K1,Rest,NA,2022-04-21T09:43:41Z
2022-05-18,1K1 2022-05-18 11:33:02 Daniel Phillips,1,1K1,"1K1, 5O0",Rest,Rest,2022-05-18T11:33:02Z
2022-05-18,1K1 2022-05-18 11:33:02 Daniel Phillips,2,1K1,"1K1, 5O0",Rest,Rest,2022-05-18T11:38:02Z
2022-05-18,1K1 2022-05-18 11:33:02 Daniel Phillips,3,1K1,"1K1, 5O0, 2E4",Rest,"Rest, Rest",2022-05-18T11:43:02Z
2022-05-23,1K1 2022-05-23 10:09:31 Daniel Phillips,1,1K1,1K1,Rest,NA,2022-05-23T10:09:31Z
2022-05-23,1K1 2022-05-23 10:09:31 Daniel Phillips,2,1K1,1K1,Rest,NA,2022-05-23T10:14:31Z
2022-05-23,1K1 2022-05-23 10:09:31 Daniel Phillips,3,1K1,1K1,Rest,NA,2022-05-23T10:19:31Z
2022-06-07,1K1 2022-06-07 13:17:42 Daniel Phillips,1,1K1,"1K1, 2E4, 1G1",Rest,"Rest, Rest",2022-06-07T13:17:42Z
2022-06-07,1K1 2022-06-07 13:17:42 Daniel Phillips,2,1K1,"1K1, 2E4, 1G1",Rest,"Rest, Rest",2022-06-07T13:22:42Z
2022-06-07,1K1 2022-06-07 13:17:42 Daniel Phillips,3,1K1,"1K1, 1G1",Rest,Rest,2022-06-07T13:27:42Z
2022-06-14,1K1 2022-06-14 13:02:07 Daniel Phillips,1,1K1,"1K1, 6W1",Rest,Rest,2022-06-14T13:02:07Z
2022-06-14,1K1 2022-06-14 13:02:07 Daniel Phillips,2,1K1,"1K1, 6W1",Rest,Rest,2022-06-14T13:07:07Z
2022-06-14,1K1 2022-06-14 13:02:07 Daniel Phillips,3,1K1,1K1,Rest,NA,2022-06-14T13:12:07Z
2022-07-05,1K1 2022-07-05 08:21:09 Daniel Phillips,1,1K1,"1K1, 6U1",Rest,Rest,2022-07-05T08:21:09Z
2022-07-05,1K1 2022-07-05 08:21:09 Daniel Phillips,2,1K1,"1K1, 6U1",Rest,Rest,2022-07-05T08:26:09Z
2022-07-05,1K1 2022-07-05 08:21:09 Daniel Phillips,3,1K1,1K1,Travel,NA,2022-07-05T08:31:10Z
2022-07-06,1K1 2022-07-06 11:39:12 Daniel Phillips,1,1K1,"1K1, 1G1",Rest,Rest,2022-07-06T11:39:12Z
2022-07-06,1K1 2022-07-06 11:39:12 Daniel Phillips,2,1K1,"1K1, 1G1",Rest,Rest,2022-07-06T11:44:12Z
2022-07-06,1K1 2022-07-06 11:39:12 Daniel Phillips,3,1K1,"1K1, 1G1",Rest,Rest,2022-07-06T11:49:12Z
2022-07-14,1K1 2022-07-14 10:07:10 Daniel Phillips,1,1K1,1K1,Feed,NA,2022-07-14T10:07:10Z
2022-07-14,1K1 2022-07-14 10:07:10 Daniel Phillips,2,1K1,1K1,Feed,NA,2022-07-14T10:12:10Z
2022-07-14,1K1 2022-07-14 10:07:10 Daniel Phillips,3,1K1,1K1,Feed,NA,2022-07-14T10:17:10Z
2022-08-31,1K1 2022-08-31 12:53:01 Daniel Phillips,1,1K1,"1G4, 1K1, 0S1",Rest,"Rest, Rest",2022-08-31T12:53:01Z
2022-08-31,1K1 2022-08-31 12:53:01 Daniel Phillips,2,1K1,"1G4, 1K1, 0S1",Groom Get,"Rest, Groom Give",2022-08-31T12:58:01Z
2022-08-31,1K1 2022-08-31 12:53:01 Daniel Phillips,3,1K1,"1G4, 1K1, 0S1",Groom Get,"Rest, Groom Give",2022-08-31T13:03:01Z
2022-09-02,1K1 2022-09-02 08:33:57 Daniel Phillips,1,1K1,1K1,Feed,NA,2022-09-02T08:33:57Z
2022-09-02,1K1 2022-09-02 08:33:57 Daniel Phillips,2,1K1,1K1,Feed,NA,2022-09-02T08:38:57Z
2022-09-02,1K1 2022-09-02 08:33:57 Daniel Phillips,3,1K1,1K1,Feed,NA,2022-09-02T08:43:57Z
2022-09-12,1K1 2022-09-12 11:56:58 Daniel Phillips,1,1K1,1K1,Rest,NA,2022-09-12T11:56:58Z
2022-09-12,1K1 2022-09-12 11:56:58 Daniel Phillips,2,1K1,1K1,Travel,NA,2022-09-12T12:01:58Z
2022-09-12,1K1 2022-09-12 11:56:58 Daniel Phillips,3,1K1,1K1,Rest,NA,2022-09-12T12:06:58Z
2022-11-30,1K1 2022-11-30 09:26:21 Daniel Phillips,1,1K1,1K1,Feed,NA,2022-11-30T09:26:21Z
2022-11-30,1K1 2022-11-30 09:26:21 Daniel Phillips,2,1K1,1K1,Feed,NA,2022-11-30T09:31:21Z
2022-11-30,1K1 2022-11-30 09:26:21 Daniel Phillips,3,1K1,1K1,Feed,NA,2022-11-30T09:36:21Z
2022-12-07,1K1 2022-12-07 12:14:24 Daniel Phillips,1,1K1,1K1,Rest,NA,2022-12-07T12:14:24Z
2022-12-07,1K1 2022-12-07 12:14:24 Daniel Phillips,2,1K1,1K1,Rest,NA,2022-12-07T12:19:25Z
2022-12-07,1K1 2022-12-07 12:14:24 Daniel Phillips,3,1K1,1K1,Rest,NA,2022-12-07T12:24:25Z
2022-02-25,1Q7 2022-02-25 08:46:47 Daniel Phillips,1,1Q7,1Q7,Travel,NA,2022-02-25T08:46:47Z
2022-02-25,1Q7 2022-02-25 08:46:47 Daniel Phillips,2,1Q7,1Q7,Rest,NA,2022-02-25T08:51:47Z
2022-02-25,1Q7 2022-02-25 08:46:47 Daniel Phillips,3,1Q7,"1Q7, 6I9",Rest,Feed,2022-02-25T08:56:47Z
2022-03-01,1Q7 2022-03-01 11:55:10 Daniel Phillips,1,1Q7,"4U1, 1Q7",Passive contact,Passive contact,2022-03-01T11:55:10Z
2022-03-01,1Q7 2022-03-01 11:55:10 Daniel Phillips,2,1Q7,"1Q7, 4U1",Rest,Rest,2022-03-01T12:00:10Z
2022-03-01,1Q7 2022-03-01 11:55:10 Daniel Phillips,3,1Q7,"1Q7, 3U0",Groom Get,Groom Give,2022-03-01T12:05:10Z
2022-03-16,1Q7 2022-03-16 12:05:41 Daniel Phillips,1,1Q7,1Q7,Rest,NA,2022-03-16T12:05:41Z
2022-03-16,1Q7 2022-03-16 12:05:41 Daniel Phillips,2,1Q7,1Q7,Rest,NA,2022-03-16T12:10:41Z
2022-03-16,1Q7 2022-03-16 12:05:41 Daniel Phillips,3,1Q7,1Q7,Rest,NA,2022-03-16T12:15:41Z
2022-03-21,1Q7 2022-03-21 09:49:45 Daniel Phillips,1,1Q7,1Q7,Feed,NA,2022-03-21T09:49:45Z
2022-03-21,1Q7 2022-03-21 09:49:45 Daniel Phillips,2,1Q7,1Q7,Feed,NA,2022-03-21T09:54:45Z
2022-03-21,1Q7 2022-03-21 09:49:45 Daniel Phillips,3,1Q7,1Q7,Travel,NA,2022-03-21T09:59:45Z
2022-03-30,1Q7 2022-03-30 13:48:47 Daniel Phillips,1,1Q7,1Q7,Rest,NA,2022-03-30T13:48:47Z
2022-03-30,1Q7 2022-03-30 13:48:47 Daniel Phillips,2,1Q7,"1Q7, 1G4",Rest,Rest,2022-03-30T13:53:48Z
2022-03-30,1Q7 2022-03-30 13:48:47 Daniel Phillips,3,1Q7,1Q7,Rest,NA,2022-03-30T13:58:48Z
2022-04-13,1Q7 2022-04-13 07:48:50 Daniel Phillips,1,1Q7,1Q7,Travel,NA,2022-04-13T07:48:50Z
2022-04-13,1Q7 2022-04-13 07:48:50 Daniel Phillips,2,1Q7,1Q7,Travel,NA,2022-04-13T07:53:50Z
2022-04-13,1Q7 2022-04-13 07:48:50 Daniel Phillips,3,1Q7,1Q7,Feed,NA,2022-04-13T07:58:50Z
2022-05-10,1Q7 2022-05-10 11:30:10 Daniel Phillips,1,1Q7,1Q7,Feed,NA,2022-05-10T11:30:10Z
2022-05-10,1Q7 2022-05-10 11:30:10 Daniel Phillips,2,1Q7,1Q7,Rest,NA,2022-05-10T11:35:10Z
2022-05-10,1Q7 2022-05-10 11:30:10 Daniel Phillips,3,1Q7,1Q7,Rest,NA,2022-05-10T11:40:10Z
2022-05-19,1Q7 2022-05-19 11:03:48 Daniel Phillips,1,1Q7,1Q7,Feed,NA,2022-05-19T11:03:48Z
2022-05-19,1Q7 2022-05-19 11:03:48 Daniel Phillips,2,1Q7,1Q7,Feed,NA,2022-05-19T11:08:49Z
2022-05-19,1Q7 2022-05-19 11:03:48 Daniel Phillips,3,1Q7,1Q7,Rest,NA,2022-05-19T11:13:49Z
2022-06-01,1Q7 2022-06-01 07:49:22 Daniel Phillips,1,1Q7,1Q7,Travel,NA,2022-06-01T07:49:22Z
2022-06-01,1Q7 2022-06-01 07:49:22 Daniel Phillips,2,1Q7,"1Q7, 0M1, 6W1, 1G4",Rest,"Feed, Feed, Feed",2022-06-01T07:54:22Z
2022-06-01,1Q7 2022-06-01 07:49:22 Daniel Phillips,3,1Q7,1Q7,Rest,NA,2022-06-01T07:59:22Z
2022-06-06,1Q7 2022-06-06 11:03:37 Daniel Phillips,1,1Q7,1Q7,Feed,NA,2022-06-06T11:03:37Z
2022-06-06,1Q7 2022-06-06 11:03:37 Daniel Phillips,2,1Q7,"1Q7, 1B0",Feed,Feed,2022-06-06T11:08:37Z
2022-06-06,1Q7 2022-06-06 11:03:37 Daniel Phillips,3,1Q7,"1Q7, 1G4",Feed,Feed,2022-06-06T11:13:37Z
2022-06-09,1Q7 2022-06-09 08:04:26 Daniel Phillips,1,1Q7,1Q7,Travel,NA,2022-06-09T08:04:26Z
2022-06-09,1Q7 2022-06-09 08:04:26 Daniel Phillips,2,1Q7,1Q7,Travel,NA,2022-06-09T08:09:26Z
2022-06-09,1Q7 2022-06-09 08:04:26 Daniel Phillips,3,1Q7,"1Q7, 1G4",Feed,Feed,2022-06-09T08:14:26Z
2022-07-01,1Q7 2022-07-01 12:50:19 Daniel Phillips,1,1Q7,1Q7,Travel,NA,2022-07-01T12:50:19Z
2022-07-01,1Q7 2022-07-01 12:50:19 Daniel Phillips,2,1Q7,1Q7,Rest,NA,2022-07-01T12:55:19Z
2022-07-01,1Q7 2022-07-01 12:50:19 Daniel Phillips,3,1Q7,1Q7,Travel,NA,2022-07-01T13:00:19Z
2022-07-13,1Q7 2022-07-13 09:43:12 Daniel Phillips,1,1Q7,1Q7,Feed,NA,2022-07-13T09:43:12Z
2022-07-13,1Q7 2022-07-13 09:43:12 Daniel Phillips,2,1Q7,1Q7,Feed,NA,2022-07-13T09:48:13Z
2022-07-13,1Q7 2022-07-13 09:43:12 Daniel Phillips,3,1Q7,"1Q7, 1G4",Feed,Feed,2022-07-13T09:53:13Z
2022-07-18,1Q7 2022-07-18 11:44:44 Daniel Phillips,1,1Q7,"7K8, 1Q7",Feed,Feed,2022-07-18T11:44:44Z
2022-07-18,1Q7 2022-07-18 11:44:44 Daniel Phillips,2,1Q7,"1Q7, 81O",Feed,Feed,2022-07-18T11:49:45Z
2022-07-18,1Q7 2022-07-18 11:44:44 Daniel Phillips,3,1Q7,1Q7,Feed,NA,2022-07-18T11:54:45Z
2022-08-31,1Q7 2022-08-31 08:55:22 Daniel Phillips,1,1Q7,1Q7,Travel,NA,2022-08-31T08:55:22Z
2022-08-31,1Q7 2022-08-31 08:55:22 Daniel Phillips,2,1Q7,1Q7,Travel,NA,2022-08-31T09:00:22Z
2022-08-31,1Q7 2022-08-31 08:55:22 Daniel Phillips,3,1Q7,1Q7,Feed,NA,2022-08-31T09:05:22Z
2022-09-02,1Q7 2022-09-02 11:47:40 Daniel Phillips,1,1Q7,1Q7,Feed,NA,2022-09-02T11:47:40Z
2022-09-02,1Q7 2022-09-02 11:47:40 Daniel Phillips,2,1Q7,1Q7,Feed,NA,2022-09-02T11:52:40Z
2022-09-02,1Q7 2022-09-02 11:47:40 Daniel Phillips,3,1Q7,"1Q7, 2G3",Feed,Feed,2022-09-02T11:57:40Z
2022-11-18,1Q7 2022-11-18 08:55:26 Daniel Phillips,1,1Q7,"1Q7, 1G4",Feed,Feed,2022-11-18T08:55:26Z
2022-11-18,1Q7 2022-11-18 08:55:26 Daniel Phillips,2,1Q7,1Q7,Feed,NA,2022-11-18T09:00:26Z
2022-11-18,1Q7 2022-11-18 08:55:26 Daniel Phillips,3,1Q7,1Q7,Feed,NA,2022-11-18T09:05:26Z
2022-12-01,1Q7 2022-12-01 12:13:46 Daniel Phillips,1,1Q7,1Q7,Rest,NA,2022-12-01T12:13:46Z
2022-12-01,1Q7 2022-12-01 12:13:46 Daniel Phillips,2,1Q7,1Q7,Rest,NA,2022-12-01T12:18:46Z
2022-12-01,1Q7 2022-12-01 12:13:46 Daniel Phillips,3,1Q7,1Q7,Rest,NA,2022-12-01T12:23:46Z
2022-12-06,1Q7 2022-12-06 10:21:36 Daniel Phillips,1,1Q7,1Q7,Feed,NA,2022-12-06T10:21:36Z
2022-12-06,1Q7 2022-12-06 10:21:36 Daniel Phillips,2,1Q7,1Q7,Feed,NA,2022-12-06T10:26:36Z
2022-12-06,1Q7 2022-12-06 10:21:36 Daniel Phillips,3,1Q7,1Q7,Feed,NA,2022-12-06T10:31:36Z
2022-02-25,1R8 2022-02-25 08:01:46 Daniel Phillips,1,1R8,1R8,Travel,NA,2022-02-25T08:01:46Z
2022-02-25,1R8 2022-02-25 08:01:46 Daniel Phillips,2,1R8,1R8,Feed,NA,2022-02-25T08:06:46Z
2022-02-25,1R8 2022-02-25 08:01:46 Daniel Phillips,3,1R8,1R8,Rest,NA,2022-02-25T08:11:46Z
2022-03-03,1R8 2022-03-03 12:47:48 Daniel Phillips,1,1R8,1R8,Rest,NA,2022-03-03T12:47:48Z
2022-03-03,1R8 2022-03-03 12:47:48 Daniel Phillips,2,1R8,1R8,Rest,NA,2022-03-03T12:52:48Z
2022-03-03,1R8 2022-03-03 12:47:48 Daniel Phillips,3,1R8,1R8,Rest,NA,2022-03-03T12:57:48Z
2022-03-14,1R8 2022-03-14 09:28:03 Daniel Phillips,1,1R8,1R8,Travel,NA,2022-03-14T09:28:03Z
2022-03-14,1R8 2022-03-14 09:28:03 Daniel Phillips,2,1R8,1R8,Feed,NA,2022-03-14T09:33:03Z
2022-03-14,1R8 2022-03-14 09:28:03 Daniel Phillips,3,1R8,1R8,Travel,NA,2022-03-14T09:38:03Z
2022-03-28,1R8 2022-03-28 11:41:29 Daniel Phillips,1,1R8,1R8,Rest,NA,2022-03-28T11:41:29Z
2022-03-28,1R8 2022-03-28 11:41:29 Daniel Phillips,2,1R8,1R8,Travel,NA,2022-03-28T11:46:29Z
2022-03-28,1R8 2022-03-28 11:41:29 Daniel Phillips,3,1R8,1R8,Rest,NA,2022-03-28T11:51:29Z
2022-04-04,1R8 2022-04-04 07:55:56 Daniel Phillips,1,1R8,1R8,Travel,NA,2022-04-04T07:55:56Z
2022-04-04,1R8 2022-04-04 07:55:56 Daniel Phillips,2,1R8,1R8,Feed,NA,2022-04-04T08:00:56Z
2022-04-04,1R8 2022-04-04 07:55:56 Daniel Phillips,3,1R8,1R8,Feed,NA,2022-04-04T08:05:57Z
2022-04-21,1R8 2022-04-21 11:23:20 Daniel Phillips,1,1R8,"3M8, 1R8",Groom Give,Groom Get,2022-04-21T11:23:20Z
2022-04-21,1R8 2022-04-21 11:23:20 Daniel Phillips,2,1R8,"1R8, 3M8",Groom Give,Groom Get,2022-04-21T11:28:20Z
2022-04-21,1R8 2022-04-21 11:23:20 Daniel Phillips,3,1R8,"1R8, 3M8",Groom Give,Groom Get,2022-04-21T11:33:20Z
2022-05-19,1R8 2022-05-19 12:51:21 Daniel Phillips,1,1R8,1R8,Rest,NA,2022-05-19T12:51:21Z
2022-05-19,1R8 2022-05-19 12:51:21 Daniel Phillips,2,1R8,1R8,Feed,NA,2022-05-19T12:56:21Z
2022-05-19,1R8 2022-05-19 12:51:21 Daniel Phillips,3,1R8,1R8,Rest,NA,2022-05-19T13:01:21Z
2022-05-31,1R8 2022-05-31 09:03:28 Daniel Phillips,1,1R8,1R8,Feed,NA,2022-05-31T09:03:28Z
2022-05-31,1R8 2022-05-31 09:03:28 Daniel Phillips,2,1R8,1R8,Feed,NA,2022-05-31T09:08:28Z
2022-05-31,1R8 2022-05-31 09:03:28 Daniel Phillips,3,1R8,1R8,Feed,NA,2022-05-31T09:13:28Z
2022-06-08,1R8 2022-06-08 13:39:05 Daniel Phillips,1,1R8,1R8,Feed,NA,2022-06-08T13:39:05Z
2022-06-08,1R8 2022-06-08 13:39:05 Daniel Phillips,2,1R8,1R8,Feed,NA,2022-06-08T13:44:06Z
2022-06-08,1R8 2022-06-08 13:39:05 Daniel Phillips,3,1R8,"1R8, 3M8",Feed,Feed,2022-06-08T13:49:06Z
2022-06-15,1R8 2022-06-15 09:54:32 Daniel Phillips,1,1R8,1R8,Feed,NA,2022-06-15T09:54:32Z
2022-06-15,1R8 2022-06-15 09:54:32 Daniel Phillips,2,1R8,1R8,Travel,NA,2022-06-15T09:59:33Z
2022-06-15,1R8 2022-06-15 09:54:32 Daniel Phillips,3,1R8,1R8,Feed,NA,2022-06-15T10:04:33Z
2022-06-22,1R8 2022-06-22 11:36:06 Daniel Phillips,1,1R8,1R8,Rest,NA,2022-06-22T11:36:06Z
2022-06-22,1R8 2022-06-22 11:36:06 Daniel Phillips,2,1R8,1R8,Rest,NA,2022-06-22T11:41:06Z
2022-06-22,1R8 2022-06-22 11:36:06 Daniel Phillips,3,1R8,1R8,Feed,NA,2022-06-22T11:46:06Z
